,Participant_id,Chain_id,Generation,group,Flip,code,Flip_bi,In_response,Out_response,In_correct_response,Out_correct_response,In_response_difference,Out_response_difference,rho,phi,In_grid,Out_grid
3450,1905,9,5,Pos3_InOut_change_YesNo,3.0,Pos3,0.0,28.22222222222222,27.77777777777778,26.0,26.0,2.222222222222221,1.7777777777777786,2.845832994414599,0.6747409422235532,2.0,2.0
3451,1906,9,6,Pos3_InOut_change_YesNo,3.0,Pos3,0.0,22.77777777777778,22.77777777777778,28.0,28.0,-5.222222222222221,-5.222222222222221,7.3853374923928286,-2.356194490192345,2.0,2.0
3452,1907,9,7,Pos3_InOut_change_YesNo,3.0,Pos3,0.0,21.77777777777777,22.22222222222222,23.0,23.0,-1.2222222222222283,-0.7777777777777786,1.4487116456005942,-2.5748634360662885,2.0,2.0
3453,1908,9,8,Pos3_InOut_change_YesNo,3.0,Pos3,0.0,22.88888888888889,22.33333333333333,22.0,22.0,0.8888888888888893,0.3333333333333286,0.9493337494797244,0.3587706702705674,2.0,2.0
3454,1909,9,9,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,12.0,11.11111111111111,23.0,22.0,-11.0,-10.88888888888889,15.477981174383432,-2.3612705887256435,2.0,2.0
3455,1910,9,10,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,11.36612033716738,8.366086970910864,12.0,11.0,-0.6338796628326193,-2.633913029089136,2.7091144811097045,-1.8069660411998731,1.0,1.0
3456,2001,10,1,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,24.55555555555556,34.44444444444444,37.0,46.0,-12.44444444444444,-11.555555555555555,16.982198377371375,-2.393214606066275,3.0,4.0
3457,2002,10,2,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,20.444444444444446,29.444444444444446,25.0,34.0,-4.555555555555554,-4.555555555555554,6.442528450810763,-2.356194490192345,2.0,3.0
3458,2003,10,3,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,17.87654162078575,26.09876328540288,20.0,29.0,-2.1234583792142487,-2.9012367145971183,3.595309439030455,-2.2026221459531676,2.0,2.0
3459,2004,10,4,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,16.88888888888889,23.666666666666668,18.0,26.0,-1.1111111111111107,-2.333333333333332,2.5843785221362228,-2.0152155366959956,1.0,2.0
3460,2005,10,5,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,11.444444444444445,18.77777777777777,17.0,24.0,-5.555555555555555,-5.2222222222222285,7.624683761910121,-2.387112469755387,1.0,2.0
3461,2006,10,6,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,8.333333333333332,12.666666666666668,11.0,19.0,-2.666666666666668,-6.333333333333332,6.871842709362767,-1.969318772461317,1.0,1.0
3462,2007,10,7,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,8.88888888888889,13.88888888888889,8.0,13.0,0.8888888888888893,0.8888888888888893,1.2570787221094184,0.7853981633974483,0.0,1.0
3463,2008,10,8,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,13.88888888888889,15.777777777777777,9.0,14.0,4.888888888888889,1.7777777777777768,5.202088849208722,0.3487710035839068,0.0,1.0
3464,2009,10,9,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,15.814812554253471,18.48147922092014,14.0,16.0,1.8148125542534717,2.4814792209201397,3.074294021549408,0.9393429873092007,1.0,1.0
3465,2009,10,10,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,12.11111111111111,15.0,16.0,18.0,-3.888888888888889,-3.0,4.911563578955632,-2.48451771787814,1.0,1.0
3466,2101,11,1,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,67.77777777777779,56.66666666666666,63.0,54.0,4.777777777777786,2.666666666666657,5.4715876676645046,0.5090708884223809,6.0,5.0
3467,2102,11,2,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,75.1111111111111,59.66666666666667,68.0,57.0,7.1111111111111,2.6666666666666714,7.594669995837797,0.3587706702705733,6.0,5.0
3468,2103,11,3,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,65.66666666666666,62.88888888888889,75.0,60.0,-9.333333333333345,2.888888888888893,9.770199083102504,2.841421482759681,7.0,6.0
3469,2104,11,4,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,63.22222222222222,60.77777777777777,66.0,63.0,-2.7777777777777786,-2.2222222222222285,3.5572912430182537,-2.4668517113662394,6.0,6.0
3470,2105,11,5,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,67.88888888888889,65.77777777777779,63.0,61.0,4.888888888888886,4.777777777777786,6.835817073454236,0.7739044166824189,6.0,6.0
3471,2106,11,6,Pos3_InOut_change_YesNo,-1.0,Pos3,1.0,64.65258676504088,68.76369815495458,68.0,66.0,-3.34741323495912,2.7636981549545823,4.340875816846048,2.451422595660269,6.0,6.0
3472,2107,11,7,Pos3_InOut_change_YesNo,1.0,Pos3,1.0,65.22222222222223,61.33333333333333,65.0,69.0,0.2222222222222285,-7.666666666666671,7.669886602409923,-1.5418189329433345,6.0,6.0
3473,2108,11,8,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,58.5,55.27777777777778,65.0,61.0,-6.5,-5.722222222222221,8.65989764145592,-2.4197451616178025,6.0,6.0
3474,2109,11,9,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,56.55555555555556,53.44444444444445,59.0,55.0,-2.444444444444443,-1.55555555555555,2.897423291201173,-2.574863436066288,5.0,5.0
3475,2110,11,10,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,60.77777777777777,51.77777777777778,57.0,53.0,3.777777777777772,-1.2222222222222214,3.9705707522679137,-0.3129012278803847,5.0,5.0
3476,2201,12,1,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,51.388888888888886,57.49999999999999,54.0,63.0,-2.6111111111111143,-5.500000000000007,6.088341419021111,-2.0140386051091648,5.0,6.0
3477,2202,12,2,Pos3_InOut_change_YesNo,1.0,Pos3,1.0,50.44444444444445,49.11111111111112,51.0,57.0,-0.55555555555555,-7.888888888888879,7.9084265107885425,-1.6411027909135205,5.0,5.0
3478,2203,12,3,Pos3_InOut_change_YesNo,3.0,Pos3,0.0,49.888888888888886,49.888888888888886,50.0,49.0,-0.1111111111111142,0.8888888888888857,0.8958064164776139,1.695151321341662,5.0,4.0
3479,2204,12,4,Pos3_InOut_change_YesNo,3.0,Pos3,0.0,49.77777777777778,49.11111111111112,50.0,50.0,-0.2222222222222214,-0.8888888888888786,0.9162456945816922,-1.8157749899217626,5.0,5.0
3480,2205,12,5,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,48.77777777777778,48.11111111111111,50.0,49.0,-1.2222222222222214,-0.8888888888888928,1.5112745009706063,-2.512796367174358,5.0,4.0
3481,2206,12,6,Pos3_InOut_change_YesNo,-1.0,Pos3,1.0,48.333333333333336,49.55555555555556,49.0,48.0,-0.6666666666666643,1.5555555555555571,1.6923940235253137,1.9756881130799784,4.0,4.0
3482,2207,12,7,Pos3_InOut_change_YesNo,1.0,Pos3,1.0,50.33333333333333,49.11111111111112,48.0,50.0,2.3333333333333286,-0.8888888888888786,2.496911672693795,-0.3639789565096409,4.0,5.0
3483,2208,12,8,Pos3_InOut_change_YesNo,-1.0,Pos3,1.0,48.22222222222222,48.44444444444444,50.0,49.0,-1.7777777777777786,-0.5555555555555571,1.862561623804469,-2.838707785214821,5.0,4.0
3484,2209,12,9,Pos3_InOut_change_YesNo,3.0,Pos3,0.0,48.11111111111111,46.33333333333333,48.0,48.0,0.1111111111111071,-1.6666666666666714,1.670366264263661,-1.5042281630190755,4.0,4.0
3485,2210,12,10,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,42.0,40.66666666666666,48.0,46.0,-6.0,-5.333333333333343,8.02772971919487,-2.4149503129080667,4.0,4.0
3486,2301,13,1,Pos3_InOut_change_YesNo,-1.0,Pos3,1.0,32.22222222222222,36.888888888888886,39.0,35.0,-6.777777777777779,1.8888888888888855,7.036062310661139,2.8698004949150944,3.0,3.0
3487,2302,13,2,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,32.44444444444444,35.44444444444444,32.0,37.0,0.4444444444444428,-1.5555555555555571,1.617802197617894,-1.2924966677897864,3.0,3.0
3488,2303,13,3,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,26.222222222222225,27.111111111111114,32.0,35.0,-5.777777777777775,-7.888888888888886,9.778409070529685,-2.20293428832389,3.0,3.0
3489,2304,13,4,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,15.444444444444445,18.11111111111111,26.0,27.0,-10.555555555555555,-8.88888888888889,13.7997137204158,-2.4416997838705496,2.0,2.0
3490,2305,13,5,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,9.22222222222222,10.555555555555555,15.0,18.0,-5.77777777777778,-7.444444444444445,9.423506201823315,-2.230805369850829,1.0,1.0
3491,2306,13,6,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,5.111111111111112,7.777777777777778,9.0,11.0,-3.888888888888888,-3.2222222222222223,5.050363634383783,-2.449671271350934,0.0,1.0
3492,2307,13,7,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,3.7777777777777777,6.555555555555556,5.0,8.0,-1.2222222222222223,-1.4444444444444438,1.8921540406584885,-2.273053258303904,0.0,0.0
3493,2308,13,8,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,1.2222222222222223,2.333333333333333,4.0,7.0,-2.7777777777777777,-4.666666666666667,5.430821959933305,-2.1077070695349422,0.0,0.0
3494,2309,13,9,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,0.4444444444444444,1.0,1.0,2.0,-0.5555555555555556,-1.0,1.1439589045541112,-2.0778948311872334,0.0,0.0
3495,2310,13,10,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,0.2222222222222222,1.2222222222222223,0.0,1.0,0.2222222222222222,0.2222222222222223,0.3142696805273545,0.7853981633974485,0.0,0.0
3496,2401,14,1,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,27.86868625217014,31.09090847439236,35.0,39.0,-7.131313747829861,-7.909091525607639,10.649383293431866,-2.3045279582156497,3.0,3.0
3497,2402,14,2,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,17.77777777777778,24.11111111111111,28.0,31.0,-10.22222222222222,-6.888888888888889,12.326825109652143,-2.548590091708267,2.0,3.0
3498,2403,14,3,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,18.77777777777777,34.44444444444444,18.0,24.0,0.7777777777777715,10.444444444444445,10.47336421713154,1.4964654396272319,1.0,2.0
3499,2404,14,4,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,18.77777777777777,30.55555555555556,19.0,34.0,-0.2222222222222285,-3.4444444444444398,3.451605459335344,-1.6352231662204522,1.0,3.0
3500,2405,14,5,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,14.11111111111111,29.77777777777777,19.0,31.0,-4.888888888888889,-1.2222222222222283,5.039351320199365,-2.896613990462928,1.0,3.0
3501,2406,14,6,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,18.666666666666668,31.666666666666664,14.0,30.0,4.666666666666668,1.6666666666666643,4.955356249106169,0.3430239404207029,1.0,3.0
3502,2407,14,7,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,10.77777777777778,31.77777777777778,19.0,32.0,-8.22222222222222,-0.2222222222222214,8.225224677031886,-3.1145722044025286,1.0,3.0
3503,2408,14,8,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,9.333333333333334,31.666666666666664,11.0,32.0,-1.666666666666666,-0.3333333333333357,1.6996731711975948,-2.944197093739911,1.0,3.0
3504,2409,14,9,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,4.444444444444445,29.77777777777777,9.0,32.0,-4.555555555555555,-2.2222222222222285,5.068664323536466,-2.687748652068282,0.0,3.0
3505,2410,14,10,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,2.333333333333333,24.22222222222222,4.0,30.0,-1.666666666666667,-5.777777777777779,6.013359612326582,-1.8516340514160994,0.0,3.0
3506,2501,15,1,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,36.66666666666666,58.66666666666666,37.0,63.0,-0.3333333333333428,-4.333333333333343,4.346134936801776,-1.6475682180646767,3.0,6.0
3507,2502,15,2,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,36.0,59.0,37.0,59.0,-1.0,0.0,1.0,3.141592653589793,3.0,5.0
3508,2503,15,3,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,34.77777777777778,57.77777777777777,36.0,59.0,-1.2222222222222214,-1.2222222222222283,1.7284832429004533,-2.356194490192342,3.0,5.0
3509,2504,15,4,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,35.44444444444444,58.11111111111112,35.0,58.0,0.4444444444444428,0.1111111111111213,0.45812284729085206,0.2449786631268866,3.0,5.0
3510,2505,15,5,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,26.33333333333333,59.0,35.0,58.0,-8.666666666666671,1.0,8.724168218868272,3.026716048172894,3.0,5.0
3511,2506,15,6,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,20.666666666666668,57.11111111111112,26.0,59.0,-5.333333333333332,-1.8888888888888784,5.65794535843289,-2.8012107149478878,2.0,5.0
3512,2507,15,7,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,10.555555555555555,55.00000000000001,21.0,57.0,-10.444444444444445,-1.999999999999993,10.63420987911591,-2.9523936314898256,2.0,5.0
3513,2508,15,8,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,6.444444444444445,54.11111111111111,11.0,55.0,-4.555555555555555,-0.8888888888888928,4.641466349823428,-2.948891894927407,1.0,5.0
3514,2509,15,9,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,8.444444444444445,66.33333333333333,6.0,54.0,2.4444444444444446,12.333333333333329,12.573242213251374,1.3751338674628448,0.0,5.0
3515,2510,15,10,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,5.333333333333334,57.333333333333336,8.0,66.0,-2.666666666666666,-8.666666666666664,9.067647005823627,-1.869295258381076,0.0,6.0
3516,2601,16,1,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,71.33333333333334,28.111111111111107,63.0,37.0,8.333333333333343,-8.888888888888893,12.184284555256292,-0.8176450458327019,6.0,3.0
3517,2602,16,2,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,66.22222222222223,27.0,71.0,28.0,-4.777777777777772,-1.0,4.881307252553061,-2.9352687595600755,7.0,2.0
3518,2603,16,3,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,68.22222222222221,21.11111111111111,66.0,27.0,2.2222222222222143,-5.888888888888889,6.294226239230463,-1.2099595437618071,6.0,2.0
3519,2604,16,4,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,61.0,15.777777777777777,68.0,21.0,-7.0,-5.222222222222223,8.733361605834927,-2.5006360685669886,6.0,2.0
3520,2605,16,5,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,56.777777777777786,9.333333333333334,61.0,16.0,-4.222222222222214,-6.666666666666666,7.891235957584308,-2.1353657204629957,6.0,1.0
3521,2606,16,6,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,55.333333333333336,5.555555555555555,57.0,9.0,-1.6666666666666643,-3.4444444444444446,3.8264834128272356,-2.0214576528755295,5.0,0.0
3522,2607,16,7,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,54.22222222222223,5.222222222222222,55.0,6.0,-0.7777777777777715,-0.7777777777777777,1.0999438818457359,-2.356194490192341,5.0,0.0
3523,2608,16,8,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,53.77777777777778,3.7777777777777777,54.0,5.0,-0.2222222222222214,-1.2222222222222223,1.242259987499883,-1.7506498265873742,5.0,0.0
3524,2609,16,9,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,54.11111111111111,3.333333333333333,54.0,4.0,0.1111111111111071,-0.666666666666667,0.6758625033664685,-1.4056476493802756,5.0,0.0
3525,2610,16,10,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,50.55555555555556,1.0,54.0,3.0,-3.444444444444443,-2.0,3.9829885175410924,-2.6155262345930295,5.0,0.0
3526,2701,17,1,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,45.88888888888889,50.66666666666667,48.0,51.0,-2.111111111111107,-0.3333333333333286,2.137264895741256,-2.9849907766077797,4.0,5.0
3527,2702,17,2,Pos3_InOut_change_YesNo,1.0,Pos3,1.0,54.888888888888886,38.66666666666666,46.0,51.0,8.888888888888886,-12.333333333333345,15.202745041278686,-0.9462987780055894,4.0,5.0
3528,2703,17,3,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,54.77777777777778,31.88888888888889,55.0,39.0,-0.2222222222222214,-7.111111111111111,7.114582486036498,-1.6020361602251647,5.0,3.0
3529,2704,17,4,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,49.22222222222222,25.88888888888889,55.0,32.0,-5.777777777777779,-6.111111111111111,8.410017542296115,-2.3281644502324985,5.0,3.0
3530,2705,17,5,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,52.55555555555556,28.111111111111107,49.0,26.0,3.555555555555557,2.111111111111107,4.135065347984087,0.5358112379604627,4.0,2.0
3531,2706,17,6,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,60.333333333333336,21.444444444444443,53.0,28.0,7.333333333333336,-6.555555555555557,9.83631467673504,-0.7294565921638874,5.0,2.0
3532,2707,17,7,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,69.77777777777779,18.11111111111111,60.0,21.0,9.777777777777786,-2.8888888888888893,10.195617552848418,-0.287281453397134,6.0,2.0
3533,2708,17,8,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,79.66666666666666,13.22222222222222,70.0,18.0,9.666666666666655,-4.77777777777778,10.782931184899189,-0.45903934669068636,7.0,1.0
3534,2709,17,9,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,83.11111111111111,13.22222222222222,80.0,13.0,3.1111111111111143,0.2222222222222196,3.119037521692936,0.07130746478528942,8.0,1.0
3535,2710,17,10,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,82.66666666666667,11.11111111111111,83.0,13.0,-0.3333333333333286,-1.8888888888888893,1.9180751668480072,-1.745468525803134,8.0,1.0
3536,2801,18,1,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,56.777777777777786,38.77777777777778,51.0,48.0,5.777777777777786,-9.22222222222222,10.882651274640391,-1.011114760791617,5.0,4.0
3537,2802,18,2,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,61.88888888888889,41.66666666666667,57.0,39.0,4.888888888888893,2.6666666666666714,5.5688729271740804,0.4993467216801305,5.0,3.0
3538,2803,18,3,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,62.0,40.77777777777778,62.0,42.0,0.0,-1.2222222222222214,1.2222222222222214,-1.5707963267948966,6.0,4.0
3539,2804,18,4,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,63.888888888888886,39.88888888888889,62.0,41.0,1.8888888888888855,-1.1111111111111072,2.1914536581462194,-0.5317240672588048,6.0,4.0
3540,2805,18,5,Pos3_InOut_change_YesNo,-1.0,Pos3,1.0,39.11111111111112,55.66666666666666,64.0,40.0,-24.88888888888888,15.666666666666655,29.409203229055702,2.57978950459471,6.0,4.0
3541,2806,18,6,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,39.44444444444444,53.0,39.0,56.0,0.4444444444444428,-3.0,3.0327431253235955,-1.4237179714064947,3.0,5.0
3542,2807,18,7,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,31.77777777777778,52.44444444444445,39.0,53.0,-7.222222222222221,-0.55555555555555,7.243558228002942,-3.064820762320016,3.0,5.0
3543,2808,18,8,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,37.333333333333336,51.55555555555556,32.0,52.0,5.333333333333336,-0.4444444444444428,5.351819812796578,-0.08314123188844089,3.0,5.0
3544,2809,18,9,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,35.11111111111111,51.22222222222222,37.0,52.0,-1.8888888888888928,-0.7777777777777786,2.0427529234278077,-2.7509856098921066,3.0,5.0
3545,2810,18,10,Pos3_InOut_change_YesNo,0.0,Pos3,0.0,34.55555555555556,49.66666666666666,35.0,51.0,-0.4444444444444428,-1.3333333333333428,1.4054567378526215,-1.8925468811915356,3.0,5.0
3546,1100,1,0,Pos3_InOut_change_YesNo,,Pos3,,48.0,64.0,,,,,,,,
3547,1200,2,0,Pos3_InOut_change_YesNo,,Pos3,,64.0,48.0,,,,,,,,
3548,1300,3,0,Pos3_InOut_change_YesNo,,Pos3,,56.0,46.0,,,,,,,,
3549,1400,4,0,Pos3_InOut_change_YesNo,,Pos3,,46.0,56.0,,,,,,,,
3550,1500,5,0,Pos3_InOut_change_YesNo,,Pos3,,36.0,61.0,,,,,,,,
3551,1600,6,0,Pos3_InOut_change_YesNo,,Pos3,,61.0,36.0,,,,,,,,
3552,1700,7,0,Pos3_InOut_change_YesNo,,Pos3,,44.0,45.0,,,,,,,,
3553,1800,8,0,Pos3_InOut_change_YesNo,,Pos3,,45.0,44.0,,,,,,,,
3554,1900,9,0,Pos3_InOut_change_YesNo,,Pos3,,46.0,37.0,,,,,,,,
3555,2000,10,0,Pos3_InOut_change_YesNo,,Pos3,,37.0,46.0,,,,,,,,
3556,2100,11,0,Pos3_InOut_change_YesNo,,Pos3,,63.0,54.0,,,,,,,,
3557,2200,12,0,Pos3_InOut_change_YesNo,,Pos3,,54.0,63.0,,,,,,,,
3558,2300,13,0,Pos3_InOut_change_YesNo,,Pos3,,39.0,35.0,,,,,,,,
3559,2400,14,0,Pos3_InOut_change_YesNo,,Pos3,,35.0,39.0,,,,,,,,
3560,2500,15,0,Pos3_InOut_change_YesNo,,Pos3,,37.0,63.0,,,,,,,,
3561,2600,16,0,Pos3_InOut_change_YesNo,,Pos3,,63.0,37.0,,,,,,,,
3562,2700,17,0,Pos3_InOut_change_YesNo,,Pos3,,48.0,51.0,,,,,,,,
3563,2800,18,0,Pos3_InOut_change_YesNo,,Pos3,,51.0,48.0,,,,,,,,
3564,1101,1,1,Pos4_InOut_change_YesNo,0.0,Pos4,0.0,44.66666666666666,40.33333333333333,46.0,44.0,-1.3333333333333428,-3.666666666666672,3.9015666369065496,-1.9195673303788054,4.0,4.0
3565,1102,1,2,Pos4_InOut_change_YesNo,0.0,Pos4,0.0,43.0,37.333333333333336,45.0,40.0,-2.0,-2.6666666666666643,3.3333333333333313,-2.2142974355881813,4.0,4.0
3566,1103,1,3,Pos4_InOut_change_YesNo,0.0,Pos4,0.0,40.03703477647569,33.37036810980903,43.0,37.0,-2.962965223524307,-3.629631890190971,4.685444543915308,-2.25541355975502,4.0,3.0
3567,1104,1,4,Pos4_InOut_change_YesNo,0.0,Pos4,0.0,33.55555555555556,22.666666666666664,40.0,33.0,-6.444444444444443,-10.333333333333336,12.178203561088502,-2.128428524451585,4.0,3.0
3568,1105,1,5,Pos4_InOut_change_YesNo,0.0,Pos4,0.0,17.333333333333336,10.888888888888888,34.0,23.0,-16.666666666666664,-12.111111111111112,20.602349140897907,-2.5131928778593693,3.0,2.0
3569,1106,1,6,Pos4_InOut_change_YesNo,0.0,Pos4,0.0,18.0,10.0,17.0,11.0,1.0,-1.0,1.4142135623730951,-0.7853981633974483,1.0,1.0
3570,1107,1,7,Pos4_InOut_change_YesNo,0.0,Pos4,0.0,14.11111111111111,7.000000000000001,18.0,10.0,-3.888888888888889,-2.999999999999999,4.911563578955631,-2.48451771787814,1.0,1.0
3571,1108,1,8,Pos4_InOut_change_YesNo,0.0,Pos4,0.0,13.555555555555555,7.222222222222221,14.0,7.0,-0.4444444444444446,0.2222222222222214,0.496903994999953,2.6779450445889887,1.0,0.0
3572,1109,1,9,Pos4_InOut_change_YesNo,0.0,Pos4,0.0,12.333333333333334,8.0,14.0,7.0,-1.666666666666666,1.0,1.9436506316150997,2.601173153319209,1.0,0.0
3573,1110,1,10,Pos4_InOut_change_YesNo,0.0,Pos4,0.0,16.0,13.22222222222222,12.0,8.0,4.0,5.22222222222222,6.578115606940302,0.9171604298753745,1.0,0.0
3574,1201,2,1,Pos4_InOut_change_YesNo,0.0,Pos4,0.0,43.888888888888886,46.77777777777778,44.0,46.0,-0.1111111111111142,0.7777777777777786,0.7856742013183874,1.7126933813990644,4.0,4.0
3575,1202,2,2,Pos4_InOut_change_YesNo,0.0,Pos4,0.0,45.88888888888889,46.0,44.0,47.0,1.8888888888888928,-1.0,2.137264895741264,-0.48689923181126815,4.0,4.0
3576,1203,2,3,Pos4_InOut_change_YesNo,3.0,Pos4,0.0,48.55555555555556,49.0,46.0,46.0,2.555555555555557,3.0,3.9409217446596005,0.8652281491096854,4.0,4.0
3577,1204,2,4,Pos4_InOut_change_YesNo,3.0,Pos4,0.0,48.888888888888886,49.22222222222222,49.0,49.0,-0.1111111111111142,0.2222222222222214,0.2484519974999773,2.034443935795715,4.0,4.0
3578,1205,2,5,Pos4_InOut_change_YesNo,3.0,Pos4,0.0,50.55555555555556,50.22222222222222,49.0,49.0,1.5555555555555571,1.2222222222222214,1.9782770905294291,0.6659692373791091,4.0,4.0
3579,1206,2,6,Pos4_InOut_change_YesNo,0.0,Pos4,0.0,53.77777777777778,47.66666666666667,51.0,50.0,2.7777777777777786,-2.3333333333333286,3.6277394927365547,-0.698659824721462,5.0,5.0
3580,1207,2,7,Pos4_InOut_change_YesNo,-1.0,Pos4,1.0,49.11111111111112,54.333333333333336,54.0,48.0,-4.888888888888879,6.333333333333336,8.000771567730968,2.228185431519147,5.0,4.0
3581,1208,2,8,Pos4_InOut_change_YesNo,0.0,Pos4,0.0,48.55555555555556,53.888888888888886,49.0,54.0,-0.4444444444444428,-0.1111111111111142,0.45812284729085034,-2.896613990462922,4.0,5.0
3582,1209,2,9,Pos4_InOut_change_YesNo,0.0,Pos4,0.0,43.888888888888886,52.77777777777778,49.0,54.0,-5.111111111111114,-1.2222222222222214,5.255214929060211,-2.9068700411045962,4.0,5.0
3583,1210,2,10,Pos4_InOut_change_YesNo,0.0,Pos4,0.0,47.22222222222222,52.888888888888886,44.0,53.0,3.222222222222221,-0.1111111111111142,3.224137361899312,-0.034469100999508985,4.0,5.0
3584,1301,3,1,Pos4_InOut_change_YesNo,0.0,Pos4,0.0,62.42580582857299,26.75913674310552,56.0,42.0,6.42580582857299,-15.240863256894482,16.540099557193688,-1.171794664429054,5.0,4.0
3585,1302,3,2,Pos4_InOut_change_YesNo,0.0,Pos4,0.0,59.77777777777777,26.33333333333333,62.0,27.0,-2.2222222222222285,-0.6666666666666714,2.320068113091241,-2.850135859111925,6.0,2.0
3586,1303,3,3,Pos4_InOut_change_YesNo,0.0,Pos4,0.0,61.66666666666667,18.0,60.0,26.0,1.6666666666666714,-8.0,8.171767114754177,-1.3654009376051286,6.0,2.0
